ID1,v1/mean,v1/sd,v1/median,v2/mean,v2/sd,v2/median,v3/mean,v3/sd,v3/median,v4/mean,v4/sd,v4/median
D3cf2f911,-0.15445166502653263,2.7341196355768616,4.034632850823188,1.5758252112787736,0.35011395272453183,3.0606583254914046,0.20261476594390804,2.723531952267364,3.104139572921176,0.6536479773403119,1.9966580612147737,-0.1251366019411413
D771a5f2e,0.5443297749867653,3.116864021421234,3.181164754815997,1.741041717483349,2.584968166486876,1.4030495332513448,1.343721294144424,1.295357999238664,2.7629014455200966,1.578687481709573,-0.07653977739014817,5.681435948945563
D39ece3db,0.9590541577257554,3.000301376335869,3.675619841179576,1.1030124901498113,-2.192816556210631,4.121030344177219,0.08078839472146693,1.0323021849611225,0.4518421661620313,0.7086624447075884,2.423390086060072,0.9469437181644373
D5c8c0c46,0.9785465508315649,2.8873316772855384,4.137123994339354,-0.5415804385573828,2.1224622140633715,3.38169524192239,-1.9472256034356197,1.6764124610243027,2.0819981777831758,1.1361447107553848,1.9477069948718593,-3.364967791354502
D9e3ed32e,1.949844644626539,3.227408230547705,0.33473038185514925,1.8507243635095687,1.2976454004187823,3.802631558155235,-1.3685908541541956,4.124435279567983,1.7023989571661882,1.1114708710450385,-0.521791469693027,3.669793339145353
Df884023f,3.005340750116646,0.527031401673852,5.142600082622358,0.2069019495667609,1.7908710932660936,4.858280182404392,-0.8269708377839939,0.2934011342348406,4.350551309632634,0.27905758364532585,4.742061620568769,-0.00270696761795719
D8655b132,0.619789593647575,2.3822785105422177,4.04395948759959,0.5077338189949476,3.671070632862629,3.4540547851840886,1.8404503533054242,-2.5446368934180894,4.888041754757256,-1.2003670154654764,-1.0743520200959473,2.39272282026167
D7f720cb5,1.8854887668604363,2.830109720446592,2.8797624685294543,2.070115527673832,2.6535209684730385,2.7680046579990716,2.5245916581775,0.685097391261194,1.285257394748315,0.37906906592291767,0.6428109684773466,2.905642761455723
D609a9410,0.17970661957488754,3.2552898697155586,1.5431536439918236,3.731420326488414,0.6508084186110235,3.4207155218364105,1.7437645772245427,-0.2502762362380855,1.5418419554823473,-1.6244512770826707,3.28961238638108,3.6922331390918095
Daa987df3,0.6501535353342146,2.126672064399939,2.5765935505537696,0.6757981289351277,2.3624917862351578,2.9120560537988505,1.9477472653249137,4.968817047461828,2.2347268442940083,-1.243477396917417,-1.5854466378609087,-1.8597794572505615
Dc11fd8c4,1.9708941357408065,2.7603827381825585,4.18274383129677,3.7126705066614756,2.7249780905293983,5.060370880208477,2.8762500532525808,0.6217195482905185,3.013079608917861,2.871950912762041,4.308876156808213,8.222313066385663
D0612af21,2.420582340984957,0.7128928496309954,2.053826364724223,2.732016334073359,3.0252652566467444,1.5975285267018584,2.856512966793805,3.3583498934246765,6.119180755165802,-0.3026447809726782,4.3461991409604055,1.4659777183479972
D6a39c277,1.021655855775542,3.4510266095054556,1.8906720982472136,2.625555111061277,2.807813350093816,5.024807229675317,3.9939875302179333,2.504662033250388,4.904472650764159,1.871700488691249,2.9538235012013936,1.366896813514374
D63f0e89e,-0.1641573017663014,0.05257423866610966,2.4550021080942406,1.9771287540303961,5.60951123995458,2.055809821388088,2.806987418415476,3.577639623722793,1.186862118385515,1.1522669845318172,-0.7157598050382012,0.7481688503410715
D35e3fa33,2.1320456243728354,1.4854026390572204,2.1945150862410903,-1.5858527554760276,2.491499824223153,5.395610434901446,2.683916290489488,2.5671095114944342,1.1547786257534316,4.3004589977740135,1.2835691975898886,2.144769307929944
Ddfff5857,0.26964175167415727,1.7230128953666048,5.370698134211729,0.0887566889259882,3.5734022185888543,0.6444347280353235,1.415181051363676,-0.18924558902725597,3.7664232181799258,-0.19330475904344557,2.2932652568365333,-0.18212606355228766
D88841cb3,0.48086368925048406,1.9116005478962736,2.4853558977447037,-0.8947164692359728,3.3127542638079595,3.219328087752925,-0.9259403614667476,3.9090171256230084,0.7804304619267812,2.5982129366339253,1.3268234140161492,5.522906222508494
D0956d890,1.947228690124919,1.250928316812173,0.8470819553608782,0.22955797383346366,2.6005821045663096,2.284954928450336,0.9539240647575438,1.6759510035285734,3.0932478428364636,2.4547531183362477,5.534687531199463,2.939113319116756
Da36fe772,-0.35775622457219636,2.889560909905019,2.9987114114086912,1.4148263551625306,3.60083803550755,4.780859868798744,-0.06962859940353217,0.8183954931439967,6.016294093595045,6.0329861760305485,0.9910502802127041,2.8349960858254963
D6d653072,0.9013150810344245,2.866205111321636,2.0571838045898336,0.7251075543316855,2.1011394376603763,1.848659604832984,0.7785742367861399,3.7066850285059285,4.728077014967484,3.123025426881751,0.7866225391858581,2.0698146618948527
Dc9a782c3,-0.2549812884713256,0.7982262627323009,2.762992627895679,1.4796491461130168,0.012595802752335405,5.716844384025939,1.8924065481495878,6.017262136918723,1.8237475736202535,1.4691021693840443,1.3258062987528652,0.26164260200820033
D5e1a4766,1.1681700088808382,2.348265281704016,4.5815379226256,3.455983682452873,1.7837028162440063,2.8763014534325224,-0.4588490389143367,0.8311786732112643,4.075164208436904,0.8537712053255881,-1.461390355065621,0.9351774590760766
D71afb814,0.5147535005797159,3.2166841263564274,3.410793443212828,0.570320619459778,1.4270963546190152,2.647509970757465,-0.9795744398760498,2.6422019363062383,2.2329235921909603,1.7004442939963098,3.560761003209167,1.9773545786351834
D56c294ce,-1.2205105759422548,1.486383911062144,2.504291191050935,-0.7513340774173247,3.384013762196645,5.669167895646055,1.2239872583314375,2.3170845750663616,-2.421437234644909,-0.41412659301389265,0.4354267051057541,0.6535112105469416
D8d93926a,0.7004147860420461,2.2275429266306976,2.583739150895708,2.582456671878411,2.562007447237139,2.007377541882831,6.357171689457992,3.3245403256523867,2.9709716535772763,-0.027269169077890343,2.8753319902427283,0.12471877143526688
D582d5a4f,0.8943790724062375,4.083471349694038,2.7197131731324027,1.2334337023775852,1.940320088267642,2.7057552473264423,1.09236675051536,4.245100680836742,3.862321739114756,-0.49086054487981223,-0.1959057327841056,3.7839213295749206
Defec8d74,0.6514956301001518,2.2204896120624213,1.9823560817057957,0.01159155202988904,-0.5221370186650129,3.386681389378986,-1.3829585035682674,0.06818655030010845,5.200103076241062,-0.7800157924011497,-0.233061115516497,1.9689474641708056
De7f74e5a,0.5843914649421413,2.532512938731766,2.9353520764965175,1.8137871515229116,1.627002421326699,3.550164885119786,2.04830113510942,4.283341902269253,2.6616533004130662,1.6474667976210347,4.449186511714413,2.941222282715683
D2c99cadd,1.842910736393412,0.45888302539069037,2.933470079514921,1.8994438943182583,2.7803624816743757,2.04382477296606,1.5129052032822101,-0.3503123923533389,3.192411414452824,-1.3973137357522165,2.5844267113670227,3.2010605836777972
Dd7681a35,0.7958476861299333,1.4716115478253358,4.317311925307002,-2.9291363165082673,-0.6569567864188448,1.7553514777522174,0.8157786412322807,0.6501757027269499,3.014309253101443,1.7291832491289707,3.4086340346939554,3.2565562167364557
Da9d3ff8d,-0.8423806706084278,1.7799991536853699,2.540147925776744,0.6874685712283857,1.2643799722941362,5.8307298041691205,1.4931421844517252,3.8992737457604822,3.9531251230000968,4.223091953009192,0.08340795988470417,2.811437467781512
Dabf1bcb6,2.372800901014071,1.5506024722032752,2.7338162943937068,-0.7965703503984725,3.048386536999664,0.2659761009750232,-0.05708759582130862,4.051904141054862,3.6045808211490815,-1.231809601339069,5.867757297825248,-0.06482546070367246
D204e22a0,2.7140963113276166,1.5078004498663395,3.240355025704739,1.0058693119715971,0.23826956062446158,4.181251226566318,-0.6588032812981663,2.103161431556276,4.69815413324409,1.2472371837168168,4.03848518007215,1.405456561068476
Db9065b6c,1.9164874248660475,1.7669359585869078,1.5135274869854982,0.9564551292125435,2.6013606609901623,4.882492666683667,1.6907114920956767,2.499582754834146,-0.09601963206678255,-0.1838676334885645,1.8649587186000816,1.2456401079389272
Df0a0aab8,1.5076610506566,1.9095095109984344,3.2899544929398297,-0.2924360824554264,3.7941084199046484,3.118867708654988,-2.4863973344959773,-2.3383513797941946,4.594298389201704,0.7403815360007935,4.902359445738643,6.486539667106749
D124a37d2,1.1207831662485876,0.30088358436590745,4.1077524733060375,-0.3052874847222975,1.5322418716407291,3.683489366392476,1.9808146922682945,1.7196926786245226,6.601870435039038,-0.4351838342051504,2.132493376045714,6.028373410697524
D84b0a1d9,1.2445331109196482,0.09950375761776398,2.7190796853937274,1.5631612575887108,2.947010204737971,2.5036372858185976,3.1807396971623056,-0.07220620838081926,1.844259731275287,0.5642621937732921,1.0450709442094563,0.664906699492438
Dd582722d,0.3400566830520041,2.4304722225924134,0.9820317532220342,0.43211150542376586,2.3607436827958947,3.1628365701022245,0.9576880480614095,0.3336027770871224,4.572658441158238,4.411685397470778,-4.16817554910463,0.5617818655173368
Dd8eaafaa,1.7848322876443592,1.2659655366599378,3.7024452178093092,1.9102276550116888,3.0837319596355917,3.730882453015205,-0.5603604863202185,2.0087464390675063,2.9798730836309586,3.0390551178705905,4.493501116309297,0.6700850382511585
Dfeb75cf1,1.4948185346695042,1.5047693218270422,2.3791842977967566,1.848576564677316,4.665250987987128,2.839707354217199,-0.7735716370918788,2.1604501545069454,3.7457140951020347,-0.11983909761148448,1.6741567445226886,5.854772440244757
D89ca1e8f,1.6571487415775383,1.7166400860902438,3.0936889993323065,0.5314433154751093,1.3979995529446798,2.537025978038533,-0.4280458032990362,5.94565946445576,2.8920008393366126,4.211466916661381,0.23317971312921015,0.8576669482844932
D47ad762b,1.3037570588245475,1.6706940196477718,3.5292286304629865,2.7363372326079305,0.8927335173885451,3.1060350757150874,3.2228728890042992,1.734836324493656,3.899885289470692,0.9393507214164385,1.83912432852892,3.0587102512811724
Da915c995,1.1842811868820302,2.546520362556524,1.8124790994280737,1.2386080886711657,3.272933459397288,4.164180823883804,-0.2273621663767149,2.5169874562853383,5.83851483107569,-0.6694646598927181,2.8274621016539743,3.250188240281389
D8d7f1a07,1.3795252764037367,0.7753030374712044,2.240149661799346,-2.5454982588244834,2.6674511910445657,3.856715461895402,-1.1315586552443389,-1.7340548152427333,3.123225377285202,3.092261058703615,5.215905710023655,6.9824055061267725
D17250bb7,-0.5587609242686546,3.0693588361644264,0.8199554684101922,-0.3590133670321114,4.815666867943163,1.1684568278614826,0.0361155536969644,5.048175379316777,2.2969387961271277,-0.12999213737944215,3.5688251595991898,5.603710871882679
Dccbd0ff4,0.9881425852195096,2.877859973074168,2.7998916832995384,-1.3655828733083046,1.4736163247402079,0.8960638353811041,0.5812885862223028,3.6522847606872126,4.285611524777567,2.0897025186180223,-0.25860086944418414,4.605559539877353
Df45b85f7,1.3837768498739516,0.44178478724898573,3.49680432946416,1.18154354738546,1.2704361503351425,4.302971715467197,1.1015703243778348,2.722829656325356,5.418187621531106,1.2949361580419414,-1.9503644750064524,0.9288033837992034
D263bba8a,1.0777686597668228,0.9983779806964574,4.3277168529446,0.4422148720067771,-0.04867263366386432,4.073940600737447,3.6712423705485024,-1.1614548542770051,3.8358586124726313,5.160913025670928,1.6896686364997562,2.863576794070404
D312b7a9e,-0.14438484727878254,3.897352670178332,1.9418844673436255,-1.598532278412542,-1.5148170907637337,2.947306028103085,-1.4738433565112796,3.049938230985198,5.892495964532078,-0.3489203940026566,3.5707906556590707,2.421707640088876
D1a8c1441,0.1343835046397711,3.069553328519873,4.641127674106757,2.7372104980433805,1.3210986460543852,4.499984822326252,2.926900989902683,3.375733141796232,2.643277521553725,2.2410985248231667,3.7709298682328374,4.1477222926337
D856e7468,-1.1130474299217776,2.713489685935639,1.88003780859349,1.8579165302916973,0.9773051424792414,2.335847802812762,-0.2718118511075298,3.3697642251899227,2.4469043787933398,-0.22254304475597375,4.475396796848248,1.688536925220763
D1f528759,2.101886710994064,0.9539166506687695,5.167055736239765,4.62473927140623,2.1518963738939374,3.4383830302917997,-1.0510910163338685,4.433246288793116,1.3456549376269105,-0.13197673330386595,-0.17445333269135022,3.5254442362045686
D048abdcf,1.5386249303231752,1.1167778194921043,2.8883098514755776,5.4742965788329645,1.2458728219986608,3.7934662791376255,0.12694260268989233,-0.2351399054949339,1.9631030725356295,-2.9486769874752694,-1.564819690762171,2.262674472002147
D32213e8a,2.2462231064931917,2.693132081312477,1.4240312856708774,1.0297785817292553,3.5148610479571456,4.329261806425318,2.3741304088674844,2.334843945661141,3.269767171567894,-0.32456259813740274,-1.3332484708474133,4.830496735469813
D090e9134,0.481002245922732,1.4394350695095484,0.6735884060861648,1.6136119815300216,0.49419678311337045,3.2065867192991395,1.7579879235559166,2.279123933566831,2.3572012346922055,0.1776447440457345,5.032553240389981,1.0733695734495041
D07496959,0.8459128592719161,-0.01141141648186128,4.1215365294184405,-1.5004561088976818,1.3800149550870087,3.6261117792728057,-0.35860002150690784,0.14836682142434165,4.421246820138302,0.7615071201927829,4.42525055455536,0.7864841263320206
D39c97b08,2.092408852286948,3.8035116624289547,2.848877440937061,-1.3130456612939576,-0.9097622933659539,3.9594215242916957,1.627079238056874,5.018896545600542,2.6175196737138853,-0.439556128219426,0.9583745169211895,3.8364412679075555
Db0b7709d,0.055395706174984016,3.022316641150267,4.928667578207389,1.4619248102179982,-1.141172355756447,1.470328897272865,0.9904063162216791,3.0585466752432056,1.8794248231291941,-2.227672663545282,2.149996930993811,1.8360988916673442
D2817ea86,0.7874254574959089,2.9558357536260425,2.1778727300149785,0.0939555678502576,2.80884143017716,2.442576277047525,0.6927687342729829,1.1784183128345218,5.1689558099868025,4.603771615880009,1.8826203040273906,2.9533390132309734
D88cc6925,0.8512559406298124,1.3081322831788522,2.3673424168212627,-0.341020933893764,1.589325128895384,2.8615133150182,1.0286539768917646,2.177945979296826,5.293243696656505,0.23280042046378513,0.5089602994651983,5.084407172442507
D3e56bfd2,0.37671298513384577,1.6484193885535081,1.7116338090230403,1.2573742241802899,2.4013958430332867,4.471557292616469,2.6439698771499573,2.367340936742026,0.05749139911396073,-0.6276528854098726,0.17701069058809926,7.035178786894359
D4be128f1,1.015255128305627,3.7869726766865983,2.2617198449600884,1.461740986564792,0.9740514392259529,3.8809437316814783,1.2839714269010953,1.4118792772705788,1.1831143535821282,3.9533758552258234,1.5500926816352478,2.4620452287544046
D5588c47f,1.4486575210772052,1.1869343751365597,3.426576566514738,3.2817233270245367,2.035281836168301,2.737089330325682,1.861055124542895,-0.8049423343525897,2.9664510975854403,-2.0061589929032264,0.812854141791745,3.2801007755104608
D0d8a1484,0.40441037268226787,3.4980026322586664,2.9683372006406006,-0.08377505130298868,2.4760019013841097,2.3934119853695197,0.5097552600270093,4.811727889684314,6.411566412687939,0.6756940491992843,2.181468970258196,6.47475648375869
D5963b037,-0.8853444128751409,1.036056872742452,2.658897509561976,2.947326428365197,0.994145257227351,0.5571454313412887,-0.6687906189116726,0.5834565016035549,3.9212853891028674,2.4655587808509574,2.114961973190893,5.060476252188812
D1374bbb0,0.43134359928256105,2.3898783377613433,2.1173090697830963,0.042932180315801705,3.885667112795004,4.505904363699889,6.4681923242494115,5.505536949799579,-0.718096756998567,-1.2748051910677591,2.5882603222773106,2.8987720659848426
D84426fae,0.43734582246530573,3.676146014674629,2.7914167834650283,0.5124977496096175,4.193986770690701,1.504118228516776,0.9669973463402614,2.4076167060038376,0.8609423931371838,5.074770067494046,1.231089253129135,3.1688113962638287
De4354c60,0.7346128359437963,1.7466499163988936,1.5764503618949606,2.1572881164283686,1.250907622327511,3.514335554606218,0.16598169227201132,1.4795455351913434,2.0628056369154946,3.2499449987180213,1.8816057389099217,5.021473151472472
